7,0459
7,2658
7,5396
6,9443
6,8307
8,2081
8,2996
7,4519
6,7715
7,8689
7,1732
7,8087
6,8836
7,099
7,0021
7,8926
7,4248
7,9052
6,987
7,4504
6,8303
7,8009
7,5154
7,9169
6,8121
7,7592
8,0789
7,7552
7,5852
7,5229
7,755
6,8394
8,0311
7,6699
7,975
7,4581
7,763
7,3812
8,6143
7,5938
8,2575
6,918
8,7121
7,6198
7,6156
7,2547
8,2463
7,4519
8,5002
7,4982
7,5279
6,8759
7,7941
7,4577
8,439
7,1185
8,2595
7,1256
7,5765
6,9637
7,8258
7,7656
8,2132
7,8127
8,5541
8,2412
7,5123
7,2684
8,5551
7,5123
8,0087
7,7964
7,4643
7,1215
7,4121
7,7695
8,6373
7,8368
7,8617
7,6752
8,615
7,7142
8,1494
7,7575
8,52
8,1352
8,0265
7,888
8,1464
7,6418
7,78
7,8901
6,9507
7,1391
7,1085
7,9395
7,4989
7,9252
7,5301
8,093
7,5443
7,9286
7,5167
7,8511
6,9245
7,9719
7,5853
8,5314
9,4714
8,4524
7,7182
7,9651
7,295
10,7765
8,0944
10,2592
8,012
6,989
7,8016
7,1637
8,0944
7,7588
7,6471
7,2457
8,0745
7,7059
7,8677
7,5577
8,232
7,5711
7,0228
7,5772
7,51
7,9522
7,2906
8,3979
7,6321
9,161
7,9797
7,109
7,4878
8,2273
7,4555
8,5358
7,7542
8,0585
6,6134
7,3632
7,3444
7,9768
7,2963
7,9279
7,61
8,172
7,6181
8,0829
7,9281
8,2782
7,7199
7,7148
7,5673
7,9951
7,0677
7,5123
7,6264
8,0779
7,5362
8,2701
7,6386
7,7914
7,2629
8,9492
7,2251
7,6571
6,7422
7,4122
8,0334
7,6717
7,9719
7,4648
8,3858
8,3898
8,9867
8,4993
9,0463
9,2892
8,407
8,8429
8,2559
8,6021
9,0749
10,0281
9,3074
9,6231
9,5808
8,019
7,6763
7,1669
8,1969
7,7141
8,2732
7,8201
7,6857
6,7754
8,022
7,4213
9,3212
9,1627
9,7546
7,4172
9,4967
7,7193
7,9634
7,9058
7,7481
8,3564
7,7864
8,1524
7,8159
8,1862
7,6319
7,4067
8,4486
8,6932
7,8409
9,1246
7,6599
8,423
7,6419
8,689
7,5646
8,0829
7,6565
8,4014
8,1364
7,9607
7,977
8,2111
7,0912
7,8954
7,6031
7,6979
7,5745
8,0895
7,5499
8,7622
7,5305
8,1862
7,3899
7,9058
8,8384
8,6397
9,9923
8,8159
6,9244
7,6158
7,5595
7,5858
7,5745
8,1922
7,6459
8,2244
7,6217
8,2714
7,4522
6,9678
6,9207
7,4628
7,6256
7,9689
7,628
8,1428
7,789
7,5254
7,1179
7,0489
7,8592
7,5048
7,938
7,5214
7,9847
7,5146
8,3369
7,3916
8,1005
7,4477
8,1837
7,5492
7,2256
7,1772
7,7414
7,5805
8,1611
7,5494
7,9722
7,6528
7,9477
7,6736
7,9369
7,4813
7,6003
7,1464
7,3066
7,7336
7,0457
7,7116
7,1024
7,1802
6,9953
6,7403
6,9222
7,3774
7,331
7,4639
7,547
8,0267
7,5491
7,7652
6,7354
7,4823
7,3148
8,0813
7,5197
10,9189
13,5925
11,5412
7,3143
7,6034
7,993
7,5601
8,157
7,5922
8,2347
7,6508
7,5789
7,3637
8,022
6,9149
7,6915
7,1925
6,7969
7,5053
7,6211
8,1157
7,5189
7,9365
7,4935
7,4535
6,9829
7,8228
7,5396
8,4782
7,3694
7,9304
7,7945
8,2874
7,6238
8,1174
7,6682
7,8516
7,5643
7,4005
7,4773
7,7598
7,5742
7,7531
7,7917
8,2023
7,3536
8,0685
7,6263
8,2593
8,8653
9,1881
9,0919
8,5996
7,5262
7,7473
8,1449
8,246
8,1696
8,0871
8,1655
7,0363
8,2936
7,0398
7,1359
8,5193
7,4474
7,7282
7,5006
8,3966
10,0315
10,3339
9,0073
10,1143
7,2357
7,4881
7,6325
7,3636
7,9087
7,4566
8,0171
7,4584
8,0082
7,3414
8,0373
7,3914
7,7384
7,6647
7,649
7,5057
7,7673
6,9774
7,2772
7,7862
7,5508
8,0295
7,5738
8,0778
6,7008
8,4911
7,5713
7,5567
7,5547
7,9893
7,103
8,0463
7,6514
7,8739
7,4211
7,9219
7,6736
8,2937
7,5303
7,9036
7,3938
8,3332
6,8261
7,2838
7,1711
8,1639
7,5092
8,5871
7,4913
8,0278
7,4437
7,7075
7,2335
8,5864
7,248
8,6677
7,2826
8,1469
7,648
8,0341
7,5396
7,4556
7,8334
7,8514
8,48
6,9588
7,8136
8,089
7,8678
6,9039
7,693
7,686
8,0694
7,4257
8,0256
7,3903
7,9009
7,3898
8,3899
7,426
7,9089
7,3684
6,9222
7,2813
7,9303
7,4481
8,4426
7,4478
8,0594
7,6172
8,0098
7,5046
7,8734
7,2568
8,1616
6,9304
7,5059
7,5373
8,0414
7,6854
7,5497
8,0355
8,1163
7,6785
7,3336
7,4618
8,4708
7,0301
6,8716
7,7621
7,3826
7,4776
7,5093
7,9184
7,5348
7,7051
7,6148
8,0078
7,6699
7,8443
7,3963
7,8413
7,3083
8,0681
7,4917
7,3478
8,3106
7,9329
7,7379
7,9661
7,0954
8,6848
7,124
8,5983
9,7671
9,3526
8,2981
7,5872
7,4288
7,8811
6,7309
7,6301
7,3676
7,9993
7,4912
7,9959
7,4209
8,2244
7,6659
7,0903
7,4561
7,1646
7,7138
7,3376
8,0206
7,5785
7,5939
7,2661
7,9659
7,4646
8,2039
7,8008
7,3875
7,0978
7,859
7,4672
7,8416
7,4789
7,8303
7,4655
7,4364
6,7761
6,9161
7,9729
7,2322
7,9117
7,7703
7,9803
7,4816
7,9731
7,4589
8,144
7,5597
7,8725
7,7551
7,7088
6,7493
7,4778
7,3892
8,0597
7,372
7,9853
7,6183
8,1268
7,6952
7,813
8,115
7,828
7,7208
7,8732
6,9917
7,7087
7,3885
8,2821
7,4447
7,3954
7,0546
8,1794
7,1407
7,5661
7,8469
7,3518
8,0507
7,4655
7,9492
7,9858
8,1028
7,6584
8,0172
7,795
8,1301
7,1758
7,6813
7,73
8,4789
7,3179
7,3189
7,019
7,0728
8,0924
7,9287
7,2506
7,6881
7,6211
8,211
8,1438
7,7954
6,7092
7,5023
7,0066
7,7378
7,6893
8,2136
8,1443
7,7665
7,0297
6,8924
6,8007
7,1328
7,7174
7,8013
7,6846
7,4717
7,7996
7,5728
8,3763
7,812
8,0106
7,8265
7,3603
7,0655
7,8346
7,4859
8,0966
7,4846
7,7779
7,5544
7,9808
7,6595
8,2596
7,4481
7,6244
7,3819
7,1387
8,8457
9,6358
8,0143
8,938
6,8001
7,5971
7,5027
7,5203
7,4913
7,5482
8,0782
6,8854
7,9419
7,9778
7,3534
6,6934
7,6087
7,6876
7,9282
7,6336
7,7962
7,3858
8,1998
7,7007
8,0586
7,8582
7,8092
8,0361
8,2791
6,859
7,8581
7,4863
8,151
7,8709
7,9661
7,1018
7,5438
7,4456
8,4928
7,8892
7,5503
