7,2384
7,251
7,4183
7,3746
6,9271
8,9638
7,1939
7,3486
7,1858
10,2491
11,2512
8,4908
7,1683
7,464
8,9569
7,1051
7,0579
7,5319
8,3235
7,9696
7,0762
8,2335
7,8207
6,9989
8,3736
7,1705
7,5745
7,5958
8,0681
10,0681
8,9306
6,8396
7,85
7,4926
7,9219
7,4825
8,8716
7,3728
7,4824
7,0511
8,2297
7,2434
7,1762
7,4089
8,0442
7,4545
6,8947
7,3477
7,1811
8,2343
6,847
8,3501
7,3439
8,3284
7,5577
8,0932
8,2237
8,704
6,8675
7,6397
7,7743
8,4614
7,5829
8,047
6,8396
7,2093
6,8518
7,7908
7,2108
7,9087
9,0893
7,7598
7,0889
7,7217
6,8796
7,7931
7,6193
7,55
7,1105
8,2764
7,5943
8,5891
7,7654
8,1418
7,7941
8,0965
7,5521
8,6397
7,4077
6,6217
8,0978
6,9229
7,871
7,4999
8,0073
6,8753
7,7283
6,8069
7,7342
6,7194
7,9766
7,4513
7,4545
7,2256
7,6335
7,2834
8,214
9,2014
7,7784
8,5547
8,2103
7,952
8,993
8,2833
7,3722
7,5967
8,4483
7,3022
7,8157
7,3338
8,133
7,4666
8,5602
7,7477
8,057
7,4282
7,8912
7,5817
9,9126
9,5135
8,7855
8,4936
6,8956
8,1016
7,9794
8,8443
7,3458
8,3656
7,5935
8,1218
7,2478
6,8504
8,3254
6,9081
8,8282
7,1542
7,5069
7,0359
7,646
7,3255
8,3352
7,6526
8,3314
7,6427
7,8222
7,3275
8,2454
6,7718
7,3641
6,738
8,1937
7,5644
8,99
6,7705
8,0832
7,5355
9,127
7,0474
7,2209
6,7119
7,9073
7,3618
8,0306
7,4204
8,9861
8,8977
7,2395
7,5557
7,9938
7,7143
7,6716
6,9825
8,1663
6,947
8,205
7,552
7,8648
6,8076
8,2535
8,439
7,1063
7,1141
8,0739
7,3452
7,8632
6,7368
6,7261
8,0228
7,7949
11,1324
7,6791
7,3822
8,2822
8,2653
7,1798
7,0795
6,8711
7,8192
7,7594
7,8123
6,863
7,1292
8,4479
7,1314
6,9245
8,1999
6,8214
8,3225
7,7203
8,9526
7,2408
7,7001
7,3574
8,2534
7,5369
7,6834
6,8862
8,2119
7,5509
8,3216
7,8375
8,5336
7,3744
7,407
7,0065
7,3305
7,4848
8,3717
7,515
7,2804
8,1419
8,1852
7,8142
8,3472
7,4266
8,6599
7,7388
8,2906
7,1053
7,1238
6,9249
7,0341
7,7778
7,545
8,3885
7,4279
8,0972
7,4241
7,3203
7,3389
9,081
9,0175
9,1252
10,0539
7,4975
7,8892
7,9033
8,2515
7,6869
7,8936
7,3666
8,288
7,2113
7,056
6,8017
8,627
7,3933
8,1872
7,6151
8,2699
7,597
8,3527
7,7705
7,8718
7,546
7,153
7,2025
6,7747
7,1133
7,011
7,9805
7,6931
7,9233
7,1786
7,5019
7,3012
7,2822
6,8849
7,9558
7,4036
8,0142
7,4265
8,1326
7,2898
6,9378
7,1087
7,4849
7,6381
7,3659
7,3867
6,8762
7,8256
7,7034
8,3508
7,6247
8,3626
6,8853
7,2856
6,9157
7,8766
7,5281
7,7623
6,7143
6,8373
7,1847
6,8794
8,0164
7,6563
7,4077
7,6539
8,3056
7,8365
7,9715
7,6718
8,2032
7,8132
7,2032
6,8723
7,2561
7,7836
8,2038
7,8224
8,0312
7,8917
8,3586
7,7515
7,5438
7,2197
7,6932
6,7856
8,0255
10,2262
6,9174
6,9938
7,9591
7,8157
8,0552
10,209
7,4299
6,9909
8,207
7,3458
8,0068
9,3768
7,5456
7,2609
7,9668
7,6009
8,6029
7,6807
7,7406
6,761
7,595
7,0079
8,2474
9,6259
7,9156
6,8553
7,0041
7,5549
9,1674
10,2008
8,3572
6,913
8,228
7,7011
9,7328
8,1507
8,1815
6,9692
7,4694
7,528
8,701
9,3101
8,4176
7,7295
7,1007
8,1176
8,7294
8,4693
8,4132
7,8309
7,5082
7,2472
8,5505
9,2473
9,3024
9,4657
9,5913
10,9011
8,6687
8,1221
8,8376
6,8164
9,7291
8,8344
8,9062
8,9782
8,4625
7,5721
7,2876
8,9766
7,3031
7,9345
7,3959
8,1404
7,8638
8,0269
9,9865
9,9301
7,6766
9,7582
7,4559
8,0017
8,7579
8,7082
8,2485
7,6007
7,774
11,3797
8,6298
8,6547
7,6401
7,2231
9,7739
11,2396
9,2495
8,6385
6,8953
8,056
10,5312
9,14
9,9727
8,4
9,7191
8,5194
9,2182
8,2916
7,9107
7,6911
7,3561
7,3043
7,6873
7,3822
8,7456
7,5191
7,8759
7,4291
8,0264
8,3255
8,6291
8,8825
9,0117
7,4697
8,1057
7,6924
8,0721
7,7717
7,8853
7,4757
7,9269
7,3887
8,9667
7,5174
8,2105
7,2577
7,6176
7,5003
7,9433
7,4455
7,6423
7,4003
7,6134
7,1612
9,4933
7,5211
7,8298
7,3614
7,6508
8,0434
7,7746
7,7576
8,9781
8,2802
7,4516
8,3576
8,0605
7,7997
7,8088
7,656
8,4044
7,7181
7,9764
7,7449
7,9648
7,5091
7,8608
7,7355
8,2572
7,3613
8,2131
8,033
8,1396
