7,2546
8,8686
6,9133
7,5746
7,5016
8,4585
7,4583
8,0181
7,5179
7,9532
7,8243
8,1475
7,2888
7,5053
7,501
9,1827
6,9907
7,6603
7,403
8,5481
8,8552
8,2676
8,4595
8,3167
7,0834
8,255
7,7869
8,135
8,0338
8,3831
7,9606
8,4554
7,7757
9,5695
7,9408
7,914
7,5476
7,9151
7,5287
8,0374
6,7502
7,9933
7,5378
8,1805
7,5771
9,3575
7,0404
8,8082
7,6312
8,4191
7,9311
8,7741
6,9387
8,1426
7,9044
8,2151
7,9457
8,6287
7,7364
7,7336
7,5317
7,3425
6,9017
7,352
7,6032
8,275
7,5876
8,5329
6,8348
7,6893
6,8986
7,8059
7,4963
7,5228
7,0931
7,196
8,4023
7,7492
7,8054
8,1482
7,8792
8,2797
7,8535
8,2799
7,1632
7,3813
7,7036
6,8747
7,5058
7,6549
8,1819
7,0821
8,236
7,6875
8,3221
7,5788
8,0654
7,4928
7,8585
6,7772
7,4882
8,8657
11,4035
9,5588
9,1501
7,6641
7,5314
8,1362
7,6544
7,9243
7,7356
7,5476
7,284
7,5544
7,555
8,9633
8,1632
7,98
7,6891
8,1722
7,6806
7,7837
7,498
8,7242
7,0812
7,1468
7,1528
7,6983
7,2776
8,2317
7,2286
8,565
7,5911
7,4885
7,029
7,5426
8,1348
8,0655
7,4222
7,1859
8,2382
7,5225
7,9609
7,6236
8,0615
7,5797
8,1952
7,6349
7,9723
7,7375
8,224
7,7105
8,0386
7,7569
9,3935
7,2425
7,6374
6,9672
7,7648
7,4305
7,3732
7,2559
7,9733
7,4174
7,9171
7,7873
7,9394
7,4044
7,8134
6,8804
7,6911
8,5613
7,3004
7,705
8,0415
7,8053
8,1966
7,6525
9,0549
7,1429
7,0165
7,5338
7,0152
7,1905
7,1414
8,5924
6,9148
7,6478
7,2769
8,8937
7,6005
9,4738
7,1466
7,7584
7,7197
7,7374
7,0407
7,4932
7,7876
8,1979
7,4956
8,905
7,681
8,0063
6,9947
8,1404
7,0489
8,6726
7,6112
8,3838
7,6889
7,9393
7,2318
7,9694
7,082
8,6896
7,2506
7,1052
7,3033
8,0962
7,5777
7,9844
7,8294
8,0893
7,3515
7,7483
6,8604
8,4499
7,8759
8,1214
7,6413
8,1432
7,0691
7,9006
7,6349
8,2509
8,0201
8,5428
7,3429
7,7659
6,8993
6,9729
7,2519
7,2579
8,3643
7,433
7,3375
6,8884
9,2484
8,8184
9,1954
8,9237
7,7243
8,3425
7,655
8,2937
7,5307
8,2141
7,1357
6,947
8,5847
7,1061
7,7571
6,8472
8,0278
7,5689
8,1376
7,6293
9,0837
6,9405
7,9911
7,7141
8,9146
6,9614
6,987
7,4832
8,2048
7,8705
7,8071
11,2557
6,849
7,6796
7,581
7,7171
8,4374
8,1976
7,7737
8,1948
8,2389
8,2571
7,6136
8,07
7,72
8,2582
7,0714
7,1867
7,0806
8,3425
7,6184
8,608
13,4188
13,6656
13,6051
13,8249
13,4792
13,5675
11,0137
8,4091
8,2816
8,4889
8,7107
8,3085
8,2991
7,9525
8,265
7,3692
7,2518
6,9823
8,1945
7,3856
8,1395
7,6714
6,9802
8,4572
6,9955
7,7853
7,3456
7,9584
7,5362
7,8648
7,507
7,9773
7,8305
8,158
7,5075
8,4718
7,1935
8,2683
7,5933
8,9299
7,9157
7,7106
7,3574
7,7672
7,783
8,065
7,8212
8,4072
7,1807
7,915
7,5993
7,3086
7,7384
8,2119
7,6802
7,9736
6,7595
7,9272
7,5296
8,3458
7,874
8,3997
7,5954
8,2771
7,6976
7,7767
7,748
8,3211
8,2607
8,7336
7,2393
7,1137
7,9459
8,1197
7,6063
7,3447
7,0215
8,258
7,4292
8,1364
8,2077
8,3213
7,6578
8,2275
7,774
8,3316
7,6827
7,9618
7,4043
8,5839
7,3105
8,0163
7,06
7,7291
7,0877
8,6894
11,3822
9,0049
10,7634
6,9941
6,8684
8,6488
7,3562
8,386
7,555
9,1148
6,929
7,6054
7,3342
7,7065
7,4933
8,2822
7,5779
8,1321
7,6886
8,3193
7,6659
8,0043
7,8312
8,2965
6,8175
7,4544
7,073
7,8729
7,716
8,2945
7,4017
7,7528
7,6611
7,7861
7,7675
7,7999
7,3513
7,182
7,0926
7,5824
8,0309
7,689
7,0162
6,8943
7,3973
6,781
7,3211
6,8989
7,1861
7,0234
8,088
7,5908
8,1182
7,7423
7,7681
6,9218
8,1212
7,3602
9,1436
7,5367
7,2569
7,3613
8,9842
8,4663
7,095
7,109
7,9849
7,8583
8,1621
6,9513
6,9704
7,5537
6,9565
8,0403
7,5745
8,8665
7,471
7,9903
8,1898
7,8339
7,7278
7,8017
6,845
7,157
7,3426
8,5748
7,7648
8,1292
8,2633
8,0361
7,2386
7,5423
7,3433
8,2073
7,5078
7,5565
6,8434
8,028
7,5621
8,2826
7,9991
8,2379
7,5604
8,1545
6,923
7,1782
7,012
6,7072
7,3643
7,271
8,1532
7,6555
8,3625
7,7364
8,4024
7,629
8,179
7,6742
8,0098
7,5174
8,1083
7,7495
7,4546
7,0557
8,5242
7,8183
7,7407
7,2682
8,2333
7,8407
8,1638
10,6993
9,1439
9,1481
6,8038
7,764
7,4184
8,3445
7,1158
7,745
7,3404
6,9338
7,5447
7,2525
8,868
6,7924
7,166
7,6847
7,9983
7,4965
8,014
7,0636
8,0977
7,4967
8,0516
7,1325
8,19
7,5271
7,8844
7,5567
8,5799
7,5631
8,0603
7,5382
8,2037
7,3135
8,1959
7,3476
7,7033
7,126
7,1438
7,4067
7,2445
8,4774
7,6191
8,8457
6,8942
8,1154
7,496
7,8015
7,636
7,7118
7,3028
8,0693
7,0374
7,2482
7,602
8,0182
7,5006
8,5578
7,2404
8,2788
7,6443
8,025
7,9464
7,9702
6,9898
6,9991
6,8916
7,2307
8,8756
6,7225
7,5754
6,9902
7,5004
6,7758
7,8474
7,7169
13,9456
13,3255
10,6011
8,9215
9,4349
8,2604
7,488
7,6996
8,1733
7,6442
8,0304
7,2442
7,2823
7,1456
7,9117
7,6703
8,6993
7,9522
8,4114
8,0667
8,1695
7,5205
7,5139
6,9455
7,7652
7,8909
7,7455
6,8616
8,1643
7,6225
8,541
7,6551
8,3346
8,1539
7,9925
7,8029
8,0079
7,0231
8,1235
7,6702
7,0175
7,6093
7,1875
8,9559
9,3767
9,3695
9,0974
8,3929
9,0492
8,4122
8,5481
9,6405
9,0148
10,0243
9,3618
9,5978
8,241
7,8218
6,7257
8,8173
10,3445
8,0182
8,3757
7,4711
6,5209
7,602
7,4954
7,9959
7,4494
10,3095
7,286
7,7691
7,7138
8,234
7,034
8,2094
7,8496
7,7547
7,5033
7,5487
6,8105
7,9083
7,4246
7,7415
7,6294
7,9162
7,8114
8,198
7,452
8,0811
7,9232
7,8963
7,3312
8,0733
7,2902
8,0322
7,6687
7,9187
7,379
7,9543
7,5922
8,0355
7,6875
8,4376
7,439
8,0765
7,0655
7,1359
10,2654
8,3825
7,741
8,1531
7,6635
8,0956
7,5495
8,2704
7,8524
8,3423
7,4303
8,0859
8,5842
8,9216
7,8486
7,9931
7,9276
8,517
7,5376
8,145
9,3274
10,462
